52.4207	2920	318000
52.4207	318000	2920
52.4207	2920	318044
52.4207	318044	2920
52.4207	2920	318088
52.4207	318088	2920
52.4207	2920	318132
52.4207	318132	2920
52.4207	2920	318176
52.4207	318176	2920
52.4207	2920	318220
52.4207	318220	2920
52.4207	2920	318264
52.4207	318264	2920
52.4207	2920	318308
52.4207	318308	2920
52.4207	2920	318352
52.4207	318352	2920
52.4207	2920	318396
52.4207	318396	2920
52.4207	2920	318440
52.4207	318440	2920
52.4207	2920	318484
52.4207	318484	2920
52.4207	2920	318528
52.4207	318528	2920
52.4207	2920	318572
52.4207	318572	2920
52.4207	2920	318616
52.4207	318616	2920
52.4207	2920	318660
52.4207	318660	2920
52.4207	2920	318704
52.4207	318704	2920
52.4207	2920	318748
52.4207	318748	2920
52.4207	2920	318792
52.4207	318792	2920
52.4207	2920	318836
52.4207	318836	2920
52.4207	2920	318880
52.4207	318880	2920
52.4207	2920	318924
52.4207	318924	2920
52.4207	2920	318968
52.4207	318968	2920
52.4207	2920	319012
52.4207	319012	2920
52.4207	2920	319056
52.4207	319056	2920
52.4207	2920	319100
52.4207	319100	2920
52.4207	2920	319144
52.4207	319144	2920
52.4207	2920	319188
52.4207	319188	2920
52.4207	2920	319232
52.4207	319232	2920
52.4207	2920	319276
52.4207	319276	2920
52.4207	2920	319320
52.4207	319320	2920
52.4207	2920	319364
52.4207	319364	2920
52.4207	2920	319408
52.4207	319408	2920
52.4207	2920	319452
52.4207	319452	2920
52.4207	2920	319496
52.4207	319496	2920
52.4207	2920	319540
52.4207	319540	2920
52.4207	2920	319584
52.4207	319584	2920
52.4207	2920	319628
52.4207	319628	2920
52.4207	2920	319672
52.4207	319672	2920
52.4207	2920	319716
52.4207	319716	2920
52.4207	2920	319760
52.4207	319760	2920
52.4207	2920	319804
52.4207	319804	2920
52.4207	2920	319848
52.4207	319848	2920
52.4207	2920	319892
52.4207	319892	2920
52.4207	2920	319936
52.4207	319936	2920
52.4207	2920	319980
52.4207	319980	2920
52.4207	2920	320024
52.4207	320024	2920
52.4207	2920	320068
52.4207	320068	2920
52.4207	2920	320112
52.4207	320112	2920
52.4207	2920	320156
52.4207	320156	2920
52.4207	2920	320200
52.4207	320200	2920
52.4207	2920	320244
52.4207	320244	2920
52.4207	2920	320288
52.4207	320288	2920
52.4207	2920	320332
52.4207	320332	2920
52.4207	2920	320376
52.4207	320376	2920
52.4207	2920	320420
52.4207	320420	2920
52.4207	2920	320464
52.4207	320464	2920
52.4207	2920	320508
52.4207	320508	2920
52.4207	2920	320552
52.4207	320552	2920
52.4207	2920	320596
52.4207	320596	2920
52.4207	2920	320640
52.4207	320640	2920
52.4207	2920	320684
52.4207	320684	2920
52.4207	2920	320728
52.4207	320728	2920
52.4207	2920	320772
52.4207	320772	2920
52.4207	2920	320816
52.4207	320816	2920
52.4207	2920	320860
52.4207	320860	2920
52.4207	2920	320904
52.4207	320904	2920
52.4207	2920	320948
52.4207	320948	2920
52.4207	2920	320992
52.4207	320992	2920
52.4207	2920	321036
52.4207	321036	2920
52.4207	2920	321080
52.4207	321080	2920
52.4207	2920	321124
52.4207	321124	2920
52.4207	2920	321168
52.4207	321168	2920
52.4207	2920	321212
52.4207	321212	2920
52.4207	2920	321256
52.4207	321256	2920
52.4207	2920	321300
52.4207	321300	2920
52.4207	2920	321344
52.4207	321344	2920
52.4207	2920	321388
52.4207	321388	2920
52.4207	2920	321432
52.4207	321432	2920
52.4207	2920	321476
52.4207	321476	2920
52.4207	2920	321520
52.4207	321520	2920
52.4207	2920	321564
52.4207	321564	2920
52.4207	2920	321608
52.4207	321608	2920
52.4207	2920	321652
52.4207	321652	2920
52.4207	2920	321696
52.4207	321696	2920
52.4207	2920	321740
52.4207	321740	2920
52.4207	2920	321784
52.4207	321784	2920
52.4207	2920	321828
52.4207	321828	2920
52.4207	2920	321872
52.4207	321872	2920
52.4207	2920	321916
52.4207	321916	2920
52.4207	2920	321960
52.4207	321960	2920
52.4207	2920	322004
52.4207	322004	2920
52.4207	2920	322048
52.4207	322048	2920
52.4207	2920	322092
52.4207	322092	2920
52.4207	2920	322136
52.4207	322136	2920
52.4207	2920	322180
52.4207	322180	2920
52.4207	2920	322224
52.4207	322224	2920
52.4207	2920	322268
52.4207	322268	2920
52.4207	2920	322312
52.4207	322312	2920
52.4207	2920	322356
52.4207	322356	2920
52.4207	2920	322400
52.4207	322400	2920
52.4207	2920	322444
52.4207	322444	2920
52.4207	2920	322488
52.4207	322488	2920
52.4207	2920	322532
52.4207	322532	2920
52.4207	2920	322576
52.4207	322576	2920
52.4207	2920	322620
52.4207	322620	2920
52.4207	2920	322664
52.4207	322664	2920
52.4207	2920	322708
52.4207	322708	2920
52.4207	2920	322752
52.4207	322752	2920
52.4207	2920	322796
52.4207	322796	2920
52.4207	2920	322840
52.4207	322840	2920
52.4207	2920	322884
52.4207	322884	2920
52.4207	2920	322928
52.4207	322928	2920
52.4207	2920	322972
52.4207	322972	2920
52.4207	2920	323016
52.4207	323016	2920
52.4207	2920	323060
52.4207	323060	2920
52.4207	2920	323104
52.4207	323104	2920
52.4207	2920	323148
52.4207	323148	2920
52.4207	2920	323192
52.4207	323192	2920
52.4207	2920	323236
52.4207	323236	2920
52.4207	2920	323280
52.4207	323280	2920
52.4207	2920	323324
52.4207	323324	2920
52.4207	2920	323368
52.4207	323368	2920
52.4207	2920	323412
52.4207	323412	2920
52.4207	2920	323456
52.4207	323456	2920
52.4207	2920	323500
52.4207	323500	2920
52.4207	2920	323544
52.4207	323544	2920
52.4207	2920	323588
52.4207	323588	2920
52.4207	2920	323632
52.4207	323632	2920
52.4207	2920	323676
52.4207	323676	2920
52.4207	2920	323720
52.4207	323720	2920
52.4207	2920	323764
52.4207	323764	2920
52.4207	2920	323808
52.4207	323808	2920
52.4207	2920	323852
52.4207	323852	2920
52.4207	2920	323896
52.4207	323896	2920
52.4207	2920	323940
52.4207	323940	2920
52.4207	2920	323984
52.4207	323984	2920
52.4207	2920	324028
52.4207	324028	2920
52.4207	2920	324072
52.4207	324072	2920
52.4207	2920	324116
52.4207	324116	2920
52.4207	2920	324160
52.4207	324160	2920
52.4207	2920	324204
52.4207	324204	2920
52.4207	2920	324248
52.4207	324248	2920
52.4207	2920	324292
52.4207	324292	2920
52.4207	2920	324336
52.4207	324336	2920
52.4207	2920	324380
52.4207	324380	2920
52.4207	2920	324424
52.4207	324424	2920
52.4207	2920	324468
52.4207	324468	2920
52.4207	2920	324512
52.4207	324512	2920
52.4207	2920	324556
52.4207	324556	2920
52.4207	2920	324600
52.4207	324600	2920
52.4207	2920	324644
52.4207	324644	2920
52.4207	2920	324688
52.4207	324688	2920
52.4207	2920	324732
52.4207	324732	2920
52.4207	2920	324776
52.4207	324776	2920
52.4207	2920	324820
52.4207	324820	2920
52.4207	2920	324864
52.4207	324864	2920
52.4207	2920	324908
52.4207	324908	2920
52.4207	2920	324952
52.4207	324952	2920
52.4207	2920	324996
52.4207	324996	2920
52.4207	2920	325040
52.4207	325040	2920
52.4207	2920	325084
52.4207	325084	2920
52.4207	2920	325128
52.4207	325128	2920
52.4207	2920	325172
52.4207	325172	2920
52.4207	2920	325216
52.4207	325216	2920
52.4207	2920	325260
52.4207	325260	2920
52.4207	2920	325304
52.4207	325304	2920
52.4207	2920	325348
52.4207	325348	2920
52.4207	2920	325392
52.4207	325392	2920
52.4207	2920	325436
52.4207	325436	2920
52.4207	2920	325480
52.4207	325480	2920
52.4207	2920	325524
52.4207	325524	2920
52.4207	2920	325568
52.4207	325568	2920
52.4207	2920	325612
52.4207	325612	2920
52.4207	2920	325656
52.4207	325656	2920
52.4207	2920	325700
52.4207	325700	2920
52.4207	2920	325744
52.4207	325744	2920
52.4207	2920	325788
52.4207	325788	2920
52.4207	2920	325832
52.4207	325832	2920
52.4207	2920	325876
52.4207	325876	2920
52.4207	2920	325920
52.4207	325920	2920
52.4207	2920	325964
52.4207	325964	2920
52.4207	2920	326008
52.4207	326008	2920
52.4207	2920	326052
52.4207	326052	2920
52.4207	2920	326096
52.4207	326096	2920
52.4207	2920	326140
52.4207	326140	2920
52.4207	2920	326184
52.4207	326184	2920
52.4207	2920	326228
52.4207	326228	2920
52.4207	2920	326272
52.4207	326272	2920
52.4207	2920	326316
52.4207	326316	2920
52.4207	2920	326360
52.4221	326360	2920
52.4221	2920	326404
52.4221	326404	2920
52.4221	2920	326448
52.4221	326448	2920
52.4221	2920	326492
52.4221	326492	2920
52.4221	2920	326536
52.4221	326536	2920
52.4221	2920	326580
52.4221	326580	2920
52.4221	2920	326624
52.4221	326624	2920
52.4221	2920	326668
52.4221	326668	2920
52.4221	2920	326712
52.4221	326712	2920
52.4221	2920	326756
52.4221	326756	2920
52.4221	2920	326800
52.4221	326800	2920
52.4221	2920	326844
52.4221	326844	2920
52.4221	2920	326888
52.4221	326888	2920
52.4221	2920	326932
52.4221	326932	2920
52.4221	2920	326976
52.4221	326976	2920
52.4221	2920	327020
52.4221	327020	2920
52.4221	2920	327064
52.4221	327064	2920
52.4221	2920	327108
52.4221	327108	2920
52.4221	2920	327152
52.4221	327152	2920
52.4221	2920	327196
52.4221	327196	2920
52.4221	2920	327240
52.4221	327240	2920
52.4221	2920	327284
52.4221	327284	2920
52.4221	2920	327328
52.4221	327328	2920
52.4221	2920	327372
52.4221	327372	2920
52.4221	2920	327416
52.4221	327416	2920
52.4221	2920	327460
52.4221	327460	2920
52.4221	2920	327504
52.4221	327504	2920
52.4221	2920	327548
52.4221	327548	2920
52.4221	2920	327592
52.4221	327592	2920
52.4221	2920	327636
52.4221	327636	2920
52.4221	2920	327680
52.4221	327680	2920
52.4221	2920	327724
52.4221	327724	2920
52.4221	2920	327768
52.4221	327768	2920
52.4221	2920	327812
52.4221	327812	2920
52.4221	2920	327856
52.4221	327856	2920
52.4221	2920	327900
52.4221	327900	2920
52.4221	2920	327944
52.4221	327944	2920
52.4221	2920	327988
52.4221	327988	2920
52.4221	2920	328032
52.4221	328032	2920
52.4221	2920	328076
52.4221	328076	2920
52.4221	2920	328120
52.4221	328120	2920
52.4221	2920	328164
52.4221	328164	2920
52.4221	2920	328208
52.4221	328208	2920
52.4221	2920	328252
52.4221	328252	2920
52.4221	2920	328296
52.4221	328296	2920
52.4221	2920	328340
52.4221	328340	2920
52.4221	2920	328384
52.4221	328384	2920
52.4221	2920	328428
52.4221	328428	2920
52.4221	2920	328472
52.4221	328472	2920
52.4221	2920	328516
52.4221	328516	2920
52.4221	2920	328560
52.4221	328560	2920
52.4221	2920	328604
52.4221	328604	2920
52.4221	2920	328648
52.4221	328648	2920
52.4221	2920	328692
52.4221	328692	2920
52.4221	2920	328736
52.4221	328736	2920
52.4221	2920	328780
52.4221	328780	2920
52.4221	2920	328824
52.4221	328824	2920
52.4221	2920	328868
52.4221	328868	2920
52.4221	2920	328912
52.4221	328912	2920
52.4221	2920	328956
52.4221	328956	2920
52.4221	2920	329000
52.4221	329000	2920
52.4221	2920	329044
52.4221	329044	2920
52.4221	2920	329088
52.4221	329088	2920
52.4221	2920	329132
52.4221	329132	2920
52.4221	2920	329176
52.4221	329176	2920
52.4221	2920	329220
52.4221	329220	2920
52.4221	2920	329264
52.4221	329264	2920
52.4221	2920	329308
52.4221	329308	2920
52.4221	2920	329352
52.4221	329352	2920
52.4221	2920	329396
52.4221	329396	2920
52.4221	2920	329440
52.4221	329440	2920
52.4221	2920	329484
52.4221	329484	2920
52.4221	2920	329528
52.4221	329528	2920
52.4221	2920	329572
52.4221	329572	2920
52.4221	2920	329616
52.4221	329616	2920
52.4221	2920	329660
52.4221	329660	2920
52.4221	2920	329704
52.4221	329704	2920
52.4221	2920	329748
52.4221	329748	2920
52.4221	2920	329792
52.4221	329792	2920
52.4221	2920	329836
52.4221	329836	2920
52.4221	2920	329880
52.4221	329880	2920
52.4221	2920	329924
52.4221	329924	2920
52.4221	2920	329968
52.4221	329968	2920
52.4221	2920	330012
52.4221	330012	2920
52.4221	2920	330056
52.4221	330056	2920
52.4221	2920	330100
52.4221	330100	2920
52.4221	2920	330144
52.4221	330144	2920
52.4221	2920	330188
52.4221	330188	2920
52.4221	2920	330232
52.4221	330232	2920
52.4221	2920	330276
52.4221	330276	2920
52.4221	2920	330320
52.4221	330320	2920
52.4221	2920	330364
52.4221	330364	2920
52.4221	2920	330408
52.4221	330408	2920
52.4221	2920	330452
52.4221	330452	2920
52.4221	2920	330496
52.4221	330496	2920
52.4221	2920	330540
52.4221	330540	2920
52.4221	2920	330584
52.4221	330584	2920
52.4221	2920	330628
52.4221	330628	2920
52.4221	2920	330672
52.4221	330672	2920
52.4221	2920	330716
52.4221	330716	2920
52.4221	2920	330760
52.4221	330760	2920
52.4221	2920	330804
52.4221	330804	2920
52.4221	2920	330848
52.4221	330848	2920
52.4221	2920	330892
52.4221	330892	2920
52.4221	2920	330936
52.4221	330936	2920
52.4221	2920	330980
52.4221	330980	2920
52.4221	2920	331024
52.4221	331024	2920
52.4221	2920	331068
52.4221	331068	2920
52.4221	2920	331112
52.4221	331112	2920
52.4221	2920	331156
52.4221	331156	2920
52.4221	2920	331200
52.4221	331200	2920
52.4221	2920	331244
52.4221	331244	2920
52.4221	2920	331288
52.4221	331288	2920
52.4221	2920	331332
52.4221	331332	2920
52.4221	2920	331376
52.4221	331376	2920
52.4221	2920	331420
52.4221	331420	2920
52.4221	2920	331464
52.4221	331464	2920
52.4221	2920	331508
52.4221	331508	2920
52.4221	2920	331552
52.4221	331552	2920
52.4221	2920	331596
52.4221	331596	2920
52.4221	2920	331640
52.4221	331640	2920
52.4221	2920	331684
52.4221	331684	2920
52.4221	2920	331728
52.4221	331728	2920
52.4221	2920	331772
52.4221	331772	2920
52.4221	2920	331816
52.4221	331816	2920
52.4221	2920	331860
52.4221	331860	2920
52.4221	2920	331904
52.4221	331904	2920
52.4221	2920	331948
52.4221	331948	2920
52.4221	2920	331992
52.4221	331992	2920
52.4221	2920	332036
52.4221	332036	2920
52.4221	2920	332080
52.4221	332080	2920
52.4221	2920	332124
52.4221	332124	2920
52.4221	2920	332168
52.4221	332168	2920
52.4221	2920	332212
52.4221	332212	2920
52.4221	2920	332256
52.4221	332256	2920
52.4221	2920	332300
52.4221	332300	2920
52.4221	2920	332344
52.4221	332344	2920
52.4221	2920	332388
52.4221	332388	2920
52.4221	2920	332432
52.4221	332432	2920
52.4221	2920	332476
52.4221	332476	2920
52.4221	2920	332520
52.4221	332520	2920
52.4221	2920	332564
52.4221	332564	2920
52.4221	2920	332608
52.4221	332608	2920
52.4221	2920	332652
52.4221	332652	2920
52.4221	2920	332696
52.4221	332696	2920
52.4221	2920	332740
52.4221	332740	2920
52.4221	2920	332784
52.4221	332784	2920
52.4221	2920	332828
52.4221	332828	2920
52.4221	2920	332872
52.4221	332872	2920
52.4221	2920	332916
52.4221	332916	2920
52.4221	2920	332960
52.4221	332960	2920
52.4221	2920	333004
52.4221	333004	2920
52.4221	2920	333048
52.4221	333048	2920
52.4221	2920	333092
52.4221	333092	2920
52.4221	2920	333136
52.4221	333136	2920
52.4221	2920	333180
52.4221	333180	2920
52.4221	2920	333224
52.4221	333224	2920
52.4221	2920	333268
52.4221	333268	2920
52.4221	2920	333312
52.4221	333312	2920
52.4221	2920	333356
52.4221	333356	2920
52.4221	2920	333400
52.4221	333400	2920
52.4221	2920	333444
52.4221	333444	2920
52.4221	2920	333488
52.4221	333488	2920
52.4221	2920	333532
52.4221	333532	2920
52.4221	2920	333576
52.4221	333576	2920
52.4221	2920	333620
52.4221	333620	2920
52.4221	2920	333664
52.4221	333664	2920
52.4221	2920	333708
52.4221	333708	2920
52.4221	2920	333752
52.4221	333752	2920
52.4221	2920	333796
52.4221	333796	2920
52.4221	2920	333840
52.4221	333840	2920
52.4221	2920	333884
52.4221	333884	2920
52.4221	2920	333928
52.4221	333928	2920
52.4221	2920	333972
52.4221	333972	2920
52.4221	2920	334016
52.4221	334016	2920
52.4221	2920	334060
52.4221	334060	2920
52.4221	2920	334104
52.4221	334104	2920
52.4221	2920	334148
52.4221	334148	2920
52.4221	2920	334192
52.4221	334192	2920
52.4221	2920	334236
52.4221	334236	2920
52.4221	2920	334280
52.4221	334280	2920
52.4221	2920	334324
52.4221	334324	2920
52.4221	2920	334368
52.4221	334368	2920
52.4221	2920	334412
52.4221	334412	2920
52.4221	2920	334456
52.4221	334456	2920
52.4221	2920	334500
52.4221	334500	2920
52.4221	2920	334544
52.4221	334544	2920
52.4221	2920	334588
52.4221	334588	2920
52.4221	2920	334632
52.4221	334632	2920
52.4221	2920	334676
52.4221	334676	2920
52.4221	2920	334720
52.4221	334720	2920
52.4221	2920	334764
52.4221	334764	2920
52.4221	2920	334808
52.4221	334808	2920
52.4221	2920	334852
52.4221	334852	2920
52.4221	2920	334896
52.4221	334896	2920
52.4221	2920	334940
52.4221	334940	2920
52.4221	2920	334984
52.4221	334984	2920
52.4221	2920	335028
52.4221	335028	2920
52.4221	2920	335072
52.4221	335072	2920
52.4221	2920	335116
52.4221	335116	2920
52.4221	2920	335160
52.4221	335160	2920
52.4221	2920	335204
52.4221	335204	2920
52.4221	2920	335248
52.4221	335248	2920
52.4221	2920	335292
52.4221	335292	2920
52.4221	2920	335336
52.4221	335336	2920
52.4221	2920	335380
52.4221	335380	2920
52.4221	2920	335424
52.4221	335424	2920
52.4221	2920	335468
52.4221	335468	2920
52.4221	2920	335512
52.4221	335512	2920
52.4221	2920	335556
52.425	335556	2920
52.425	2920	335600
52.425	335600	2920
52.425	2920	335644
52.425	335644	2920
52.425	2920	335688
52.425	335688	2920
52.425	2920	335732
52.425	335732	2920
52.425	2920	335776
52.425	335776	2920
52.425	2920	335820
52.425	335820	2920
52.425	2920	335864
52.425	335864	2920
52.425	2920	335908
52.425	335908	2920
52.425	2920	335952
52.425	335952	2920
52.425	2920	335996
52.425	335996	2920
52.425	2920	336040
52.425	336040	2920
52.425	2920	336084
52.425	336084	2920
52.425	2920	336128
52.425	336128	2920
52.425	2920	336172
52.425	336172	2920
52.425	2920	336216
52.425	336216	2920
52.425	2920	336260
52.425	336260	2920
52.425	2920	336304
52.425	336304	2920
52.425	2920	336348
52.425	336348	2920
52.425	2920	336392
52.425	336392	2920
52.425	2920	336436
52.425	336436	2920
52.425	2920	336480
52.425	336480	2920
52.425	2920	336524
52.425	336524	2920
52.425	2920	336568
52.425	336568	2920
52.425	2920	336612
52.425	336612	2920
52.425	2920	336656
52.425	336656	2920
52.425	2920	336700
52.425	336700	2920
52.425	2920	336744
52.425	336744	2920
52.425	2920	336788
52.425	336788	2920
52.425	2920	336832
52.425	336832	2920
52.425	2920	336876
52.425	336876	2920
52.425	2920	336920
52.425	336920	2920
52.425	2920	336964
52.425	336964	2920
52.425	2920	337008
52.425	337008	2920
52.425	2920	337052
52.425	337052	2920
52.425	2920	337096
52.425	337096	2920
52.425	2920	337140
52.425	337140	2920
52.425	2920	337184
52.425	337184	2920
52.425	2920	337228
52.425	337228	2920
52.425	2920	337272
52.425	337272	2920
52.425	2920	337316
52.425	337316	2920
52.425	2920	337360
52.425	337360	2920
52.425	2920	337404
52.425	337404	2920
52.425	2920	337448
52.425	337448	2920
52.425	2920	337492
52.425	337492	2920
52.425	2920	337536
52.425	337536	2920
52.425	2920	337580
52.425	337580	2920
52.425	2920	337624
52.425	337624	2920
52.425	2920	337668
52.425	337668	2920
52.425	2920	337712
52.425	337712	2920
52.425	2920	337756
52.425	337756	2920
52.425	2920	337800
52.425	337800	2920
52.425	2920	337844
52.425	337844	2920
52.425	2920	337888
52.425	337888	2920
52.425	2920	337932
52.425	337932	2920
52.425	2920	337976
52.425	337976	2920
52.425	2920	338020
52.425	338020	2920
52.425	2920	338064
52.425	338064	2920
52.425	2920	338108
52.425	338108	2920
52.425	2920	338152
52.425	338152	2920
52.425	2920	338196
52.425	338196	2920
52.425	2920	338240
52.425	338240	2920
52.425	2920	338284
52.425	338284	2920
52.425	2920	338328
52.425	338328	2920
52.425	2920	338372
52.425	338372	2920
52.425	2920	338416
52.425	338416	2920
52.425	2920	338460
52.425	338460	2920
52.425	2920	338504
52.425	338504	2920
52.425	2920	338548
52.425	338548	2920
52.425	2920	338592
52.425	338592	2920
52.425	2920	338636
52.425	338636	2920
52.425	2920	338680
52.425	338680	2920
52.425	2920	338724
52.425	338724	2920
52.425	2920	338768
52.425	338768	2920
52.425	2920	338812
52.425	338812	2920
52.425	2920	338856
52.425	338856	2920
52.425	2920	338900
52.425	338900	2920
52.425	2920	338944
52.425	338944	2920
52.425	2920	338988
52.425	338988	2920
52.425	2920	339032
52.425	339032	2920
52.425	2920	339076
52.425	339076	2920
52.425	2920	339120
52.425	339120	2920
52.425	2920	339164
52.425	339164	2920
52.425	2920	339208
52.425	339208	2920
52.425	2920	339252
52.425	339252	2920
52.425	2920	339296
52.425	339296	2920
52.425	2920	339340
52.425	339340	2920
52.425	2920	339384
52.425	339384	2920
52.425	2920	339428
52.425	339428	2920
52.425	2920	339472
52.425	339472	2920
52.425	2920	339516
52.425	339516	2920
52.425	2920	339560
52.425	339560	2920
52.425	2920	339604
52.425	339604	2920
52.425	2920	339648
52.425	339648	2920
52.425	2920	339692
52.425	339692	2920
52.425	2920	339736
52.425	339736	2920
52.425	2920	339780
52.425	339780	2920
52.425	2920	339824
52.425	339824	2920
52.425	2920	339868
52.425	339868	2920
52.425	2920	339912
52.425	339912	2920
52.425	2920	339956
52.425	339956	2920
52.425	2920	340000
52.425	340000	2920
52.425	2920	340044
52.425	340044	2920
52.425	2920	340088
52.425	340088	2920
52.425	2920	340132
52.425	340132	2920
52.425	2920	340176
52.425	340176	2920
52.425	2920	340220
52.425	340220	2920
52.425	2920	340264
52.425	340264	2920
52.425	2920	340308
52.425	340308	2920
52.425	2920	340352
52.425	340352	2920
52.425	2920	340396
52.425	340396	2920
52.425	2920	340440
52.425	340440	2920
52.425	2920	340484
52.425	340484	2920
52.425	2920	340528
52.425	340528	2920
52.425	2920	340572
52.425	340572	2920
52.425	2920	340616
52.425	340616	2920
52.425	2920	340660
52.425	340660	2920
52.425	2920	340704
52.425	340704	2920
52.425	2920	340748
52.425	340748	2920
52.425	2920	340792
52.425	340792	2920
52.425	2920	340836
52.425	340836	2920
52.425	2920	340880
52.425	340880	2920
52.425	2920	340924
52.425	340924	2920
52.425	2920	340968
52.425	340968	2920
52.425	2920	341012
52.425	341012	2920
52.425	2920	341056
52.425	341056	2920
52.425	2920	341100
52.425	341100	2920
52.425	2920	341144
52.425	341144	2920
52.425	2920	341188
52.425	341188	2920
52.425	2920	341232
52.425	341232	2920
52.425	2920	341276
52.425	341276	2920
52.425	2920	341320
52.425	341320	2920
52.425	2920	341364
52.425	341364	2920
52.425	2920	341408
52.425	341408	2920
52.425	2920	341452
52.425	341452	2920
52.425	2920	341496
52.425	341496	2920
52.425	2920	341540
52.425	341540	2920
52.425	2920	341584
52.425	341584	2920
52.425	2920	341628
52.425	341628	2920
52.425	2920	341672
52.425	341672	2920
52.425	2920	341716
52.425	341716	2920
52.425	2920	341760
52.425	341760	2920
52.425	2920	341804
52.425	341804	2920
52.425	2920	341848
52.425	341848	2920
52.425	2920	341892
52.425	341892	2920
52.425	2920	341936
52.425	341936	2920
52.425	2920	341980
52.425	341980	2920
52.425	2920	342024
52.425	342024	2920
52.425	2920	342068
52.425	342068	2920
52.425	2920	342112
52.425	342112	2920
52.425	2920	342156
52.425	342156	2920
52.425	2920	342200
52.425	342200	2920
52.425	2920	342244
52.425	342244	2920
52.425	2920	342288
52.425	342288	2920
52.425	2920	342332
52.425	342332	2920
52.425	2920	342376
52.425	342376	2920
52.425	2920	342420
52.425	342420	2920
52.425	2920	342464
52.425	342464	2920
52.425	2920	342508
52.425	342508	2920
52.425	2920	342552
52.425	342552	2920
52.425	2920	342596
52.425	342596	2920
52.425	2920	342640
52.425	342640	2920
52.425	2920	342684
52.425	342684	2920
52.425	2920	342728
52.425	342728	2920
52.425	2920	342772
52.425	342772	2920
52.425	2920	342816
52.425	342816	2920
52.425	2920	342860
52.425	342860	2920
52.425	2920	342904
52.425	342904	2920
52.425	2920	342948
52.425	342948	2920
52.425	2920	342992
52.425	342992	2920
52.425	2920	343036
52.425	343036	2920
52.425	2920	343080
52.425	343080	2920
52.425	2920	343124
52.425	343124	2920
52.425	2920	343168
52.425	343168	2920
52.425	2920	343212
52.425	343212	2920
52.425	2920	343256
52.425	343256	2920
52.425	2920	343300
52.425	343300	2920
52.425	2920	343344
52.425	343344	2920
52.425	2920	343388
52.425	343388	2920
52.425	2920	343432
52.425	343432	2920
52.425	2920	343476
52.425	343476	2920
52.425	2920	343520
52.425	343520	2920
52.425	2920	343564
52.425	343564	2920
52.425	2920	343608
52.425	343608	2920
52.425	2920	343652
52.425	343652	2920
52.425	2920	343696
52.425	343696	2920
52.425	2920	343740
52.425	343740	2920
52.425	2920	343784
52.425	343784	2920
52.425	2920	343828
52.425	343828	2920
52.425	2920	343872
52.425	343872	2920
52.425	2920	343916
52.425	343916	2920
52.425	2920	343960
52.425	343960	2920
52.425	2920	344004
52.425	344004	2920
52.425	2920	344048
52.425	344048	2920
52.425	2920	344092
52.425	344092	2920
52.425	2920	344136
52.425	344136	2920
52.425	2920	344180
52.425	344180	2920
52.425	2920	344224
52.425	344224	2920
52.425	2920	344268
52.425	344268	2920
52.425	2920	344312
52.425	344312	2920
52.425	2920	344356
52.425	344356	2920
52.425	2920	344400
52.425	344400	2920
52.425	2920	344444
52.425	344444	2920
52.425	2920	344488
52.425	344488	2920
52.425	2920	344532
52.425	344532	2920
52.425	2920	344576
52.425	344576	2920
52.425	2920	344620
52.425	344620	2920
52.425	2920	344664
52.425	344664	2920
52.425	2920	344708
52.425	344708	2920
52.425	2920	344752
52.425	344752	2920
52.425	2920	344796
52.425	344796	2920
52.425	2920	344840
52.4307	344840	2920
52.4307	2920	344884
52.4307	344884	2920
52.4307	2920	344928
52.4307	344928	2920
52.4307	2920	344972
52.4307	344972	2920
52.4307	2920	345016
52.4307	345016	2920
52.4307	2920	345060
52.4307	345060	2920
52.4307	2920	345104
52.4307	345104	2920
52.4307	2920	345148
52.4307	345148	2920
52.4307	2920	345192
52.4307	345192	2920
52.4307	2920	345236
52.4307	345236	2920
52.4307	2920	345280
52.4307	345280	2920
52.4307	2920	345324
52.4307	345324	2920
52.4307	2920	345368
52.4307	345368	2920
52.4307	2920	345412
52.4307	345412	2920
52.4307	2920	345456
52.4307	345456	2920
52.4307	2920	345500
52.4307	345500	2920
52.4307	2920	345544
52.4307	345544	2920
52.4307	2920	345588
52.4307	345588	2920
52.4307	2920	345632
52.4307	345632	2920
52.4307	2920	345676
52.4307	345676	2920
52.4307	2920	345720
52.4307	345720	2920
52.4307	2920	345764
52.4307	345764	2920
52.4307	2920	345808
52.4307	345808	2920
52.4307	2920	345852
52.4307	345852	2920
52.4307	2920	345896
52.4307	345896	2920
52.4307	2920	345940
52.4307	345940	2920
52.4307	2920	345984
52.4307	345984	2920
52.4307	2920	346028
52.4307	346028	2920
52.4307	2920	346072
52.4307	346072	2920
52.4307	2920	346116
52.4307	346116	2920
52.4307	2920	346160
52.4307	346160	2920
52.4307	2920	346204
52.4307	346204	2920
52.4307	2920	346248
52.4307	346248	2920
52.4307	2920	346292
52.4307	346292	2920
52.4307	2920	346336
52.4307	346336	2920
52.4307	2920	346380
52.4307	346380	2920
52.4307	2920	346424
52.4307	346424	2920
52.4307	2920	346468
52.4307	346468	2920
52.4307	2920	346512
52.4307	346512	2920
52.4307	2920	346556
52.4307	346556	2920
52.4307	2920	346600
52.4307	346600	2920
52.4307	2920	346644
52.4307	346644	2920
52.4307	2920	346688
52.4307	346688	2920
52.4307	2920	346732
52.4307	346732	2920
52.4307	2920	346776
52.4307	346776	2920
52.4307	2920	346820
